sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 10:36:28.313000,2026-01-11 10:36:06.237000,2,135345,18,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,AGUA NATURA ST,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., AGUA NATURA ST",False,1.0,45.0,45.0,13.0,13.0,11.0,0.0,45.0,0.0,0.0,45.0,45.0,0.0,0.0,45.0,,,,,,,,,JBF014
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 10:40:04.373000,2026-01-11 10:38:52.660000,2,135346,19,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,2.119,2.119,3.4299,0.0,130.75,7.59,6.66,145.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 10:40:04.373000,2026-01-11 10:39:03.613000,2,135346,19,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,TARTALETA DE MANZANA,,Alimentos,REPOSTERIA,"., TARTALETA DE MANZANA",False,1.0,90.0,90.0,0.1,0.1,36.45,0.0,130.75,7.59,6.66,145.0,83.3333,0.0,6.6667,90.0,,,,,,,,,RE009
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 10:48:14.433000,2026-01-11 10:46:56.797000,2,135347,20,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.569,1.569,2.368,0.0,193.97,31.03,0.0,225.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 10:48:14.433000,2026-01-11 10:46:57.593000,2,135347,20,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.97,31.03,0.0,225.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 10:48:14.433000,2026-01-11 10:47:49.480000,2,135347,20,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO, PAPAS GAJO CAMBIO",False,1.0,155.0,170.0,68.341,68.341,34.8235,0.0,193.97,31.03,0.0,225.0,146.5517,23.4483,0.0,170.0,,,,,,,,,DE009
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 10:48:14.433000,2026-01-11 10:47:52.933000,2,135347,20,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,CROISSANT DE JAMÓN Y QUESO,PAPAS GAJO CAMBIO,Alimentos,COMIDAS,PAPAS GAJO CAMBIO,True,1.0,15.0,0.0,0.0,0.0,0.0,0.0,193.97,31.03,0.0,225.0,12.931,2.069,0.0,15.0,,,,,,,,,PGUC
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 10:53:31.483000,2026-01-11 10:53:00,2,135348,21,Para llevar,'-,,1,Paseo Tec,PDV1,,Anulación de platillo,OREJA NATURAL,,Alimentos,PAN DULCE,"Borrado de Partida Impresa, error de marcacion",,1.0,,,,,,,,,,,,,,,,,,,41.6667,0.0,0.0,45.0,PD009
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 10:53:31.483000,2026-01-11 10:52:46.570000,2,135348,21,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,MUFFIN BLUEBERRY,,Alimentos,PAN DULCE,"., MUFFIN BLUEBERRY",False,1.0,65.0,65.0,4.2184,4.2184,9.9692,0.0,216.67,0.0,17.33,234.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD014
Panem - Plaza Nativa,2026-01-11,domingo,2026-01-11 10:53:31.483000,2026-01-11 10:52:47.180000,2,135348,21,Para llevar,'-,,1,Paseo Tec,PDV1,PDV1,Venta,MUFFIN PLATANO VEGANO,,Alimentos,PAN DULCE,"., MUFFIN PLATANO VEGANO",False,1.0,65.0,65.0,0.7902,0.7902,55.0828,0.0,216.67,0.0,17.33,234.0,60.1852,0.0,4.8148,65.0,,,,,,,,,PD021
